timestamp,battery_voltage,battery_current,battery_temperature,solar_panel_current,bus_voltage,attitude_error,eclipse,anomaly
2026-01-01 23:00:00,28.264801531102723,2.078809662937944,23.53961487357234,5.267213188209205,27.981859915722083,0.019670802511608975,0,0
2026-01-01 23:01:00,27.5249995416045,1.8125943287485642,21.868186879957346,4.800560861086813,27.85908656027365,0.016437173913061334,0,0
2026-01-01 23:02:00,27.981078131795368,2.1034275882014835,23.671143428496137,4.629125917391548,27.83302855844742,0.02769313554473078,0,0
2026-01-01 23:03:00,28.00592463266642,1.908258914599156,22.90165186032799,4.759595888041855,28.009777516039172,0.02362017673984051,0,0
2026-01-01 23:04:00,27.71772916308712,2.4248311852414965,24.222524250178655,4.454573623840231,28.162978763764272,0.02257521937004495,0,0
2026-01-01 23:05:00,28.04780827874035,1.9684066459815976,23.792234651927984,4.7769129908695716,28.011976480084577,0.020964639562904945,0,0
2026-01-01 23:06:00,28.253586226100765,2.249440646792969,22.991946981140348,4.798457882764263,28.228976251464843,0.02463434410113564,0,0
2026-01-01 23:07:00,27.831390680004795,2.056596559284764,24.46419942357232,5.391232248361721,27.980307523459256,0.031177169289316374,0,0
2026-01-01 23:08:00,28.085898938234497,1.4735901832396443,24.072261375556863,5.0076464987546165,28.003746064977626,0.02892346534579653,0,0
2026-01-01 23:09:00,27.859085205954553,1.9106274635685219,22.837435240640403,5.6269161452254055,27.8810791730777,0.04528383241384405,0,0
2026-01-01 23:10:00,27.901790440195462,1.487238615398945,23.31305246780585,4.044159565824618,27.95833072199955,0.015159587676572722,0,0
2026-01-01 23:11:00,28.287682601777124,1.8586307811600289,23.784001195912186,4.37403470498952,27.85720741196567,0.029286266093194662,0,0
2026-01-01 23:12:00,27.92332565121358,1.6119733057554775,23.170020780134152,4.675629135317122,27.814559525885908,0.06902983737333837,0,0
2026-01-01 23:13:00,28.103636718975142,1.9823976470557052,23.19394085724169,5.322373062404972,27.85924824593341,0.02426283471386676,0,0
2026-01-01 23:14:00,27.683290390245585,1.3545907476972694,23.456912613579,4.761647979900828,28.010233010795925,0.024960765531015405,0,0
2026-01-01 23:15:00,28.35521716105108,1.8051456388478058,22.68849951393233,4.2862606075220615,27.911595246371725,0.002259048729194326,0,0
2026-01-01 23:16:00,28.12858709147173,1.9759306880866732,21.87514446027952,4.714206447347863,27.940015261916542,0.012162211303478169,0,0
2026-01-01 23:17:00,27.987588499276182,2.0689478639221313,23.60916396488773,4.38084060978578,28.04918446836696,0.023085409989959085,0,0
2026-01-01 23:18:00,28.124584430633693,1.4597721929543084,22.053396067574255,4.312230981147568,27.814144195297423,0.03460216543261754,0,0
2026-01-01 23:19:00,27.76798425041591,1.7097397657365603,22.754521908577388,5.499589736178865,28.009724327050293,0.036684937648000786,0,0
2026-01-01 23:20:00,28.235590137973283,1.7447443903550717,22.21373018081133,4.676936896661772,28.101769052317486,0.030872931527663305,0,0
2026-01-01 23:21:00,27.965616172278555,2.1991363727634403,22.30428075107287,4.860603501980879,28.112147138929547,0.039473764249921224,0,0
2026-01-01 23:22:00,27.988614256561604,1.117219431762389,23.761159032401356,4.767465278491169,28.061988045970402,0.00701182678325981,0,0
2026-01-01 23:23:00,27.938474884037316,1.2956423667435153,23.311777041038685,4.711976531387043,27.99373812757689,0.03380049943751877,0,0
2026-01-01 23:24:00,27.924292574572668,2.5758370341552634,23.291357844470042,4.505768638699328,27.925151332422754,0.025240354588673564,0,0
2026-01-01 23:25:00,27.35589603835165,-2.1205597127748814,24.556114616986118,0.0,27.990116949611146,0.027248119537896225,1,0
2026-01-01 23:26:00,27.279170139196736,-2.704978263126792,25.023320710295103,0.11803241748345146,28.198415587350798,0.01847826156357922,1,0
2026-01-01 23:27:00,27.352876483076876,-2.2639932390889452,25.751263579344677,0.49652235922238375,28.032767944305633,0.007845453887926884,1,0
2026-01-01 23:28:00,27.236634027558747,-3.044909391274878,25.45677362440244,0.3316024727939259,27.987174175561087,0.003127246573612883,1,0
2026-01-01 23:29:00,27.333445399279285,-2.0058409010346088,26.074755274975892,0.0,28.06764313213567,0.030772092407301124,1,0
2026-01-01 23:30:00,27.168722653412292,-1.819684225227177,26.180254650775517,0.3459863463828117,28.005966909862877,0.03396133012244357,1,0
2026-01-01 23:31:00,27.648703074145562,-2.433659747863771,25.334100322496244,0.1664033040345791,28.027095154081476,0.02266773503013398,1,0
2026-01-01 23:32:00,26.9685457619826,-2.2892677218864015,24.220199933289265,0.0,27.97039394143223,0.024733356561593308,1,0
2026-01-01 23:33:00,25.77336305779402,-1.8095908263241842,24.99339847695875,0.06373398366529907,27.950207469511035,0.012036206894890223,1,1
2026-01-01 23:34:00,27.50438140548056,-2.752178916892723,25.461097154310668,0.2003005142774646,28.119520031223587,0.034055111531288706,1,0
2026-01-01 23:35:00,27.108723415164775,-2.607232637824113,24.992521715548868,0.016468531738006442,27.765958037152874,0.026091260571966066,1,0
2026-01-01 23:36:00,27.667503181314142,-2.22792297697937,24.804560921929898,0.16808516695485243,28.05743220840979,0.018418951014232878,1,0
2026-01-01 23:37:00,27.449707086869196,-2.4131039825700697,25.598510840044323,0.0,27.942789641619846,0.04058950114805879,1,0
2026-01-01 23:38:00,27.4497665145455,-2.2526402035724393,27.25793285010028,0.6974912154862796,27.77137450434031,0.036610349994413496,1,0
2026-01-01 23:39:00,27.284600484520062,-2.590395275171178,25.22217442660038,0.0,27.88304686930571,0.0026456410514422955,1,0
2026-01-01 23:40:00,27.245197521777058,-2.0696729934817455,25.56927518520354,0.20224792816484952,27.995674469284257,0.02588470860061662,1,0
2026-01-01 23:41:00,27.25148734557425,-2.191835084009594,24.660294041891955,0.12836721205361293,28.012177507500446,0.007751745756122776,1,0
2026-01-01 23:42:00,27.364494161924863,-1.9406531077217435,26.456725249413665,0.22503018770810002,28.088800534661612,0.027511388890579837,1,0
2026-01-01 23:43:00,27.551558806881363,-2.054374523930273,26.206434272954723,0.0,28.096962188145394,0.031733230530423616,1,0
2026-01-01 23:44:00,27.33725109165308,-2.042236390831099,26.16604072183724,0.40921895991656954,27.814394204412732,0.028548593343189682,1,0
2026-01-01 23:45:00,27.145940147835287,-2.609316465410095,26.561938374100876,0.0,28.04530043036217,0.03781570877514055,1,0
2026-01-01 23:46:00,27.463891989927834,-1.9177561073185594,25.31913736835567,0.0,28.087425276810734,0.023005754325947352,1,0
2026-01-01 23:47:00,27.48690032792903,-2.1916070043939055,25.414918087595446,0.0,28.02627071451185,0.004035066900673165,1,0
2026-01-01 23:48:00,27.444626119366955,-2.118410096594456,26.831997696970372,0.043646774093155816,28.06029297822481,0.0602146657753893,1,0
2026-01-01 23:49:00,27.466760616359633,-1.6762378979238655,26.086601140337468,0.0,27.76809750322323,0.04580728958764273,1,0
2026-01-01 23:50:00,27.28966931077297,-2.2767781081711993,24.09898015800572,0.6301770942048475,27.881174201270102,0.015440895059131026,1,0
2026-01-01 23:51:00,27.177158890929,-1.5328103233417176,25.979687920833314,0.3671224481899227,28.163925640285854,0.02030157132155132,1,0
2026-01-01 23:52:00,27.1941104584376,-1.4799053877010384,25.263134838651567,0.6393955122978491,27.966435001343026,0.010658554982238166,1,0
2026-01-01 23:53:00,27.06207067406964,-1.7008404938975366,26.30818501729306,0.6024982211881151,28.2667724697683,0.0335212119464082,1,0
2026-01-01 23:54:00,27.405226645731073,-2.28557510884513,25.97446889950013,0.0,27.8465893106102,0.00035370348436975993,1,0
2026-01-01 23:55:00,27.353722547039165,-2.684909686133409,24.479754575020486,0.0,28.1876526689359,0.036994577848216546,1,0
2026-01-01 23:56:00,27.295751055011838,-1.5188808545449755,25.895841191970135,0.0,27.926715326441844,0.04346695462616261,1,0
2026-01-01 23:57:00,26.849173488229706,-1.8337843203203397,25.86475016414591,0.0,28.103492317953805,0.023735253275004572,1,0
2026-01-01 23:58:00,27.162926690181106,-2.109529700123533,25.98150877374662,0.6179784995425832,27.964554110140984,0.0058398321964511744,1,0
2026-01-01 23:59:00,27.595469407846117,-1.413667945495988,26.139851559945228,0.0,28.013881377748632,0.04748230121905196,1,0
2026-01-02 00:00:00,28.080367319988635,1.4984543916927655,24.794174355353654,4.726527651797685,28.07146519689019,0.025039050221204076,0,0
2026-01-02 00:01:00,28.27118841138468,1.6759604254296159,24.046856203796885,4.605900412820991,27.926397608627216,0.02667805683864006,0,0
2026-01-02 00:02:00,27.962232787878396,2.0324222128469667,23.78341586815445,4.9312483037627,28.096132767384976,0.008232391536048045,0,0
2026-01-02 00:03:00,28.477782110212836,1.4830081007210079,24.581332956603504,5.250129639475008,27.968095150393417,0.028474970890333264,0,0
2026-01-02 00:04:00,28.19912617936297,1.858154756173474,25.358156948786448,4.261276283869919,28.02136599204564,0.02134757369463272,0,0
2026-01-02 00:05:00,28.28346394334708,2.300905064533657,24.439383139194103,4.328278406429292,27.682579432598946,0.001087219523011336,0,0
2026-01-02 00:06:00,25.96621266099333,2.016246585343925,23.95388379134589,5.320317013746024,27.959519767069168,0.04911986112914632,0,1
2026-01-02 00:07:00,28.51650515931403,2.400914264863348,24.123125810438875,5.056573406058133,28.151625038602198,0.056664251895699236,0,0
2026-01-02 00:08:00,28.19443291221539,2.382232567783718,24.010507304114714,4.709216803528039,28.083361262454243,0.04332764190166239,0,0
2026-01-02 00:09:00,28.148843425710822,2.0084332553499324,23.85526740932806,5.397478966674243,28.106385473721247,0.04063899734842402,0,0
2026-01-02 00:10:00,28.202965523725105,1.2071161816652016,25.369055804532746,4.322239889763534,28.00639812134337,0.05677187489062951,0,0
2026-01-02 00:11:00,28.35921087154064,1.6561101263352929,23.340332664214003,5.125924721916862,28.20115294034693,0.006145040517597008,0,0
2026-01-02 00:12:00,28.25427225158849,2.3272676282516596,24.684438235730457,4.7761166618976,28.03461264598825,0.0059289385774420715,0,0
2026-01-02 00:13:00,28.207762860321406,1.5332157666625017,31.764980473931598,5.012290342604512,27.920787990134993,0.01754090528820509,0,1
2026-01-02 00:14:00,28.548597506429086,1.9758207443888334,22.862672799495197,3.964496760756154,28.102616905012912,0.030361378612467002,0,0
2026-01-02 00:15:00,28.269442219479988,2.2215771061157126,23.778768105012546,4.708753824036978,28.11071180313861,0.01973277090515125,0,0
2026-01-02 00:16:00,28.70931150430869,2.6289276597212368,23.539564823414832,5.05787885061273,28.075550946972093,0.0066401384272946305,0,0
2026-01-02 00:17:00,28.316988384100124,1.9232574553393316,24.338420635732707,4.77783442356181,27.9516479335044,0.025101814087795025,0,0
2026-01-02 00:18:00,28.627158656373094,1.9076490825242072,24.009924634061658,5.239354220480298,28.03377666064839,0.0233011645592006,0,0
2026-01-02 00:19:00,28.37513656164653,2.1212474859231736,23.2425811197433,5.227631752499275,28.167198983319967,0.04014383012562767,0,0
2026-01-02 00:20:00,28.489034672928476,2.2675022529878093,24.999776497930917,4.464502731172793,28.057305999339547,0.02580172374104876,0,0
2026-01-02 00:21:00,28.190013519871403,2.0940962737902624,24.74531947775114,5.088397427966788,27.822668495596936,0.009282100608802378,0,0
2026-01-02 00:22:00,28.171361846616886,2.5170307115667176,25.104701025783843,4.452568069970115,27.92454835450366,0.031938425599253334,0,0
2026-01-02 00:23:00,28.412228235963656,1.870086447896718,24.172653727148646,4.818905404404164,27.918968159168895,0.05347213720651832,0,0
2026-01-02 00:24:00,28.511705652229686,2.190138990061561,23.994159508887492,5.029644887257668,27.90948119057431,0.025520691294089654,0,0
2026-01-02 00:25:00,28.3451341701215,2.30050716214073,24.524135117111456,4.507650974058796,27.746645883730594,0.042765255240649405,0,0
2026-01-02 00:26:00,28.11029113533414,1.9995220207295503,23.63995434626275,5.075424164947534,28.226869303334134,0.01590777414886419,0,0
2026-01-02 00:27:00,28.10077655305541,2.426768258499293,24.147844609018858,4.623125488846834,27.894845486438854,0.03518348308684679,0,0
2026-01-02 00:28:00,28.092342210666384,2.176649838533198,23.94651443695412,4.596755865405678,27.903526202854838,0.011597394053442945,0,0
2026-01-02 00:29:00,28.034476676979068,2.390673915808007,23.059518972893073,5.0473278442389,27.766994985392742,0.020563017573639035,0,0
2026-01-02 00:30:00,28.375591937381675,2.171045329141646,24.184281845434203,4.507409469710804,28.10397147816324,0.020704702921087958,0,0
2026-01-02 00:31:00,28.56143847262205,2.2219047504147933,23.799270109195113,4.489607585722917,27.989096217653284,0.033580421733840585,0,0
2026-01-02 00:32:00,28.359368086687383,1.8544666488650818,23.951106269695217,5.164404614010529,27.957890367390053,0.010165177389539606,0,0
2026-01-02 00:33:00,27.957563526054855,1.8393305921001608,24.388547962979683,4.837995003173726,27.964239837706334,0.0013679261220081208,0,0
2026-01-02 00:34:00,28.3325562109618,2.4716691976357197,25.03773522300271,4.291058176643847,28.070536527072036,0.033462019251308726,0,0
2026-01-02 00:35:00,28.339840852347592,2.247404318972409,23.56594224280397,5.099474482435873,27.94239741871899,0.032785457335770804,0,0
2026-01-02 00:36:00,28.748469947973707,1.6476870301245263,23.937663509674714,4.657689568714794,27.76133187247789,0.02702475754542849,0,0
2026-01-02 00:37:00,28.110742280943377,2.0487739411108152,23.65092092383115,4.308945331153487,27.845015687082398,0.041791990446612456,0,0
2026-01-02 00:38:00,28.304331262261822,1.1334934282376623,23.618626459471646,3.922439746093426,27.838783422791717,0.021352507551549747,0,0
2026-01-02 00:39:00,28.683120050630105,1.7414787677817352,23.796876082526275,5.116195003961343,28.03303814096927,0.03006428988140423,0,0
2026-01-02 00:40:00,28.458261496984573,2.2560667369809537,24.088925926148022,4.49902867686095,28.111602284863977,0.018701462611395558,0,0
2026-01-02 00:41:00,28.47964460560644,1.852672118487043,24.649961263088155,4.364654330045524,28.17589667558442,0.02034499056472261,0,0
2026-01-02 00:42:00,28.399639139830587,1.9140385261693273,24.477614198305066,5.023790990635097,27.80381266992785,0.03112389557959825,0,0
2026-01-02 00:43:00,28.438951366005075,0.7929771490539512,23.526992279727462,5.082027058708099,28.074432411070312,0.06579897152045516,0,0
2026-01-02 00:44:00,28.519860064313573,1.6871259994627894,34.99594107394469,4.52451395049188,27.92619145693547,0.03836135689442341,0,1
2026-01-02 00:45:00,28.234292462599303,1.9183952783395246,24.95496916848963,5.1194242308620925,27.515050782668645,0.03487496649414562,0,1
2026-01-02 00:46:00,28.537940893066914,1.938436690578977,23.676644679700402,5.519212522389594,28.16602649567815,0.038921909327226514,0,0
2026-01-02 00:47:00,28.13242098600737,2.0881139136310027,25.17797674262932,5.271332144839883,28.204227449456138,0.017260001609480796,0,0
2026-01-02 00:48:00,28.438120176275966,1.653640695093089,24.56360874078456,5.216869983318935,28.096292778429596,0.030745201097578462,0,0
2026-01-02 00:49:00,28.41042162576502,1.6455473910455993,24.238911968199226,4.9099451927463855,28.045826583577025,0.04138852645328518,0,0
2026-01-02 00:50:00,28.266332639667617,1.214051849542562,24.612789474214786,4.644698628064877,27.95169004351553,0.026519679015491487,0,0
2026-01-02 00:51:00,28.37198321857347,1.5860596362128547,24.357818419701303,4.780439881486135,27.92808150270098,0.024222831460819983,0,0
2026-01-02 00:52:00,28.26259600324988,1.1941336811857095,24.77115717180065,4.954259561281966,27.90398738956508,0.008081099963452534,0,0
2026-01-02 00:53:00,28.180120866433782,0.9677737155864803,24.534484549986,4.359870814470785,28.07410907896744,0.01719861293471632,0,0
2026-01-02 00:54:00,28.30753951944267,1.2144623821589353,36.94267294245064,4.530716332337739,28.187248335900236,0.00999708183641641,0,1
2026-01-02 00:55:00,27.370426717374563,-1.4969359456588984,25.012851697104786,0.0,27.957183059113234,0.04299112321565418,1,0
2026-01-02 00:56:00,27.624996637358805,-2.137826850190298,26.813759028444604,0.08231531780199451,27.913318142802044,0.05203002019383955,1,0
2026-01-02 00:57:00,27.357422793428242,-1.9831436118589079,26.196982104192355,0.029068872838437915,27.821979591382902,0.059831189268450775,1,0
2026-01-02 00:58:00,27.689938792472237,-2.2555274516816723,27.016919521764002,0.0,28.029363000207223,0.009700101185691283,1,0
2026-01-02 00:59:00,27.34626433448742,-2.7168560072024253,26.823349899721315,0.2871747218829093,28.147512097721982,0.012968575712153433,1,0
2026-01-02 01:00:00,27.453951487876616,-1.7754692975991546,26.256635052190795,0.0,28.153519278726378,0.011505487046955913,1,0
2026-01-02 01:01:00,27.440220043829424,-2.8748472651541648,27.229914377625825,0.0,28.165412648830827,0.006665989630871356,1,0
2026-01-02 01:02:00,27.787753174257375,-2.318691785975454,26.67103226827327,0.27318426971937704,28.049848793559413,0.006956472542710996,1,0
2026-01-02 01:03:00,27.605075249198475,-2.151984989000824,26.65600919410159,0.3250855230441482,28.01082263647959,0.015721092226943394,1,0
2026-01-02 01:04:00,27.503729851191217,-2.0589321289961497,26.458591269263547,0.0,28.15387027144177,0.040740595471726274,1,0
2026-01-02 01:05:00,27.627657499153965,-2.3989470751393767,27.7475585700501,0.08121491166013413,27.866792648541686,0.0120789655270717,1,0
2026-01-02 01:06:00,27.154471446066587,-2.7913691824481366,26.083572775713765,0.0,27.947098608815757,0.04395544395574476,1,0
2026-01-02 01:07:00,27.52171711792559,-2.4301694417740873,26.37076413998448,0.0,28.205301769644073,0.04961442131129316,1,0
2026-01-02 01:08:00,27.884591058687477,-2.4118520851235656,25.744263284780338,0.05034308795304721,27.871047337229022,0.03013173683608981,1,0
2026-01-02 01:09:00,27.544265880297075,-2.4186653866831738,27.132853777487984,0.19612816958557702,27.995865024064265,0.04712435533453646,1,0
2026-01-02 01:10:00,27.527926140194054,-1.8051622069816122,26.230362252470364,0.11114565472258829,28.075759672684928,0.0004973146840746012,1,0
2026-01-02 01:11:00,27.609482173894214,-2.5643644765452986,26.322544412544676,0.09560681918908498,28.00992382663898,0.014952641717512542,1,0
2026-01-02 01:12:00,27.667010289209223,-2.0275270346499483,26.303392505522808,0.0,28.137930100794367,0.02840949786806509,1,0
2026-01-02 01:13:00,27.14111071790456,-2.0691103860721065,26.72280622295804,0.1358968237576242,28.183081380261026,0.029018212368655996,1,0
2026-01-02 01:14:00,27.19256670083959,-1.7784186390896237,25.8169936556114,0.1928728729187047,28.0575597184335,0.05072618544741339,1,0
2026-01-02 01:15:00,27.527852432395505,-2.14970504643248,25.135847759772716,0.24112708553049633,28.166807527090892,0.007020783703505531,1,0
2026-01-02 01:16:00,27.355827100159907,-1.8132673118751204,27.040073804740786,0.0,27.888558944264343,0.01533479967544132,1,0
2026-01-02 01:17:00,27.715071353621617,-2.1360808120952863,25.25371742657166,0.3204549658042627,27.981095291833686,0.023470304726847156,1,0
2026-01-02 01:18:00,27.416481205574303,-1.9080633046124085,27.344594285828485,0.0,28.288622941591242,0.015664854488012775,1,0
2026-01-02 01:19:00,27.119213654386503,-4.763850432849079,27.8511183214007,0.0,28.233151650540567,0.006232726842369342,1,1
2026-01-02 01:20:00,27.2333211207667,-2.9483729900921762,26.65860221312682,0.0,27.846767293921292,0.016422091989256628,1,0
2026-01-02 01:21:00,26.960681375453987,-1.8735834395543214,27.696570719623224,0.0,27.998468510978945,0.02058052366981617,1,0
2026-01-02 01:22:00,27.407472127336135,-1.834557648367893,26.783267635388803,0.0,28.016328955182807,0.05105580037502436,1,0
2026-01-02 01:23:00,27.409636798300347,-1.7978892303719014,27.93299000007148,0.07751832002068042,28.049983084570087,0.006635825642688557,1,1
2026-01-02 01:24:00,27.361020816586457,-2.126084205240672,26.50739324325549,0.0,28.1528851194051,0.039673321942447576,1,0
2026-01-02 01:25:00,27.6254548990054,-1.3983042618903547,25.18450142721066,0.0,28.220699089952532,0.04789843608664742,1,0
2026-01-02 01:26:00,27.640784728745814,-2.0574303100439053,26.79709974991338,0.0,28.00448994107141,0.01577329631620833,1,0
2026-01-02 01:27:00,27.388145207184078,-1.7254614349008908,28.061675734362804,0.7145385745109305,28.13463829559565,0.029678075830811793,1,0
2026-01-02 01:28:00,27.028311305128106,-1.6405879065845963,27.25358502965026,0.07437192592689429,28.07778352997274,0.03536685370262831,1,0
2026-01-02 01:29:00,27.517392593895057,-1.2228557098982527,26.531326806608085,0.04404024934085271,27.997464306638648,0.03239808327110276,1,0
2026-01-02 01:30:00,28.299964841131544,1.6890396330735542,25.135167826452456,4.881225694080699,27.796221019076235,0.026478577983255012,0,0
2026-01-02 01:31:00,28.2494085732218,1.59579724863024,25.597544391990766,5.011582220710291,28.122216834404686,0.01278113351402161,0,0
2026-01-02 01:32:00,28.36411018960152,1.324359700790653,24.870579526280792,5.142354197442085,28.072623245466243,0.03692421864941305,0,0
2026-01-02 01:33:00,27.971515819248836,2.416097544118078,26.781670139024694,4.2527561249148675,28.0467507076136,0.01825975797386508,0,0
2026-01-02 01:34:00,28.536524811340513,2.043966892002939,24.593620569528973,5.258562159099364,27.882248091398246,0.025515716807655613,0,0
2026-01-02 01:35:00,26.37056908021806,2.0782784372269885,25.6701147261529,5.236038852906039,28.235096472792716,0.028164729528712757,0,1
2026-01-02 01:36:00,28.297436022548958,3.033204309539899,25.514183408853285,4.77677868619986,26.3585862971031,0.04040780605794075,0,1
2026-01-02 01:37:00,27.852731473797654,2.078080706390267,24.5033423404104,4.75844495826088,27.863034930942053,0.059702941704361835,0,0
2026-01-02 01:38:00,27.98293763224433,1.5296592506966096,24.70842965954026,3.7140337211815746,27.84372155442347,0.011719867831553646,0,0
2026-01-02 01:39:00,28.41732329742307,1.9371585870548218,25.730443378617423,4.3646030932294435,28.08129668805567,0.025946344976627293,0,0
2026-01-02 01:40:00,28.091474406061227,1.6838018202932608,25.131280562834856,4.981597246692105,28.084869968768835,0.0017195056877529515,0,0
2026-01-02 01:41:00,28.28375688210904,1.904576491556678,25.27865028441221,5.220216113208462,27.9444387812024,0.05166595463002995,0,0
2026-01-02 01:42:00,28.169439374215823,1.9191943279529737,33.136795988595786,5.0550929227408785,28.055515019359635,0.025789290025624533,0,1
2026-01-02 01:43:00,28.102200725497934,1.870345226888883,25.525082545773127,4.773499726977598,28.08011276110452,0.019605804464026374,0,0
2026-01-02 01:44:00,28.360988177186425,1.6025142735198756,25.278799883815225,5.474055445198955,28.01679102651963,0.025940069075404724,0,0
2026-01-02 01:45:00,28.067401411562656,2.660484463109856,25.04467245862809,5.151811444728498,27.915839065486676,0.02684974321590724,0,0
2026-01-02 01:46:00,27.7840816730766,2.219174731758145,25.353658085549046,4.662160753439283,28.115362713900076,0.011826889672143057,0,0
2026-01-02 01:47:00,27.954762060823956,2.045599136953292,24.826110783150032,5.5637387281836945,28.100515757258943,0.046383463968191,0,0
2026-01-02 01:48:00,28.193413165753658,2.398043021033815,24.709664091321002,4.41634146785269,28.068121604805924,0.036605315120294066,0,0
2026-01-02 01:49:00,28.16037257358663,2.304477050393885,24.966010101617115,4.28485592281189,27.899952174786645,0.03911506620635177,0,0
2026-01-02 01:50:00,27.802227745214044,2.2411744700139895,24.82162155269891,4.652613114506627,27.840276100779484,0.012759826744573235,0,0
2026-01-02 01:51:00,27.949174837361927,2.3878319888472856,26.684066174093513,4.534475937692795,28.009182869248693,0.011785952877740041,0,0
2026-01-02 01:52:00,27.970251650460977,2.1966639497722134,25.807032837654578,4.672273934929585,28.111548535193734,0.022956087119124922,0,0
2026-01-02 01:53:00,28.00473430899848,2.38436429940374,24.50171732761918,5.07933174374039,28.12484474571543,0.0393992420162934,0,0
2026-01-02 01:54:00,27.81856948546579,2.4116719686861177,26.615867699002358,4.788107149938362,28.07012582009199,0.03403052444451089,0,0
2026-01-02 01:55:00,27.94900520077708,2.201634270815754,24.898166760718137,4.797096131333075,27.945945498626386,0.011001676463219229,0,0
2026-01-02 01:56:00,27.927008177004073,2.062465431472958,25.23238031495139,4.820585185673116,27.903495112000698,0.037019699200625186,0,0
2026-01-02 01:57:00,28.193252927769656,2.6685090112121737,25.850436367780173,3.9906860774588244,27.997975980400394,0.007501823371120531,0,0
2026-01-02 01:58:00,28.196415072918334,1.9572488101776746,23.853621073449347,4.269658822228676,27.999113921044998,0.013090856473022678,0,0
2026-01-02 01:59:00,28.021105460235855,2.2515376763542787,25.07694799607445,4.665141057099702,28.13287543518384,0.027839020437406603,0,0
2026-01-02 02:00:00,27.973548264062067,2.2479768350832297,24.85166812084454,4.5049749195282915,27.942434272441464,0.003913482071045561,0,0
2026-01-02 02:01:00,28.066255809452436,1.876817902101993,25.40657469207498,4.718874379498859,27.95240208680508,0.0076564864992970175,0,0
2026-01-02 02:02:00,27.891233552324145,1.793065928903329,25.531949745064544,5.291444932862832,28.246598932032732,0.05293818785018491,0,0
2026-01-02 02:03:00,27.829132042834193,1.936252481612643,25.228607689197567,4.773942675912381,27.310843332418486,0.04959278755640255,0,1
2026-01-02 02:04:00,27.863867088571347,1.870854531049187,25.205786818651408,4.337241123796955,27.89406634706031,0.06621488586309926,0,0
2026-01-02 02:05:00,27.916588958743674,1.5146299668166878,26.047457451008363,4.522415074457364,28.176250227873645,0.033110312274293174,0,0
2026-01-02 02:06:00,27.819384543104263,1.7777015594206222,38.59616932461563,5.398701568147288,27.865374190411732,0.0366057584126615,0,1
2026-01-02 02:07:00,28.05614361536242,2.078649787103719,25.349532767002962,5.336372890010655,27.947912954102847,0.022210762565283024,0,0
2026-01-02 02:08:00,28.15669559055139,2.4073953014270733,25.43318593283181,5.008557102477108,27.961570780261617,0.01869203502961139,0,0
2026-01-02 02:09:00,27.73825573772423,2.1363947923873052,26.623809060383742,4.2531309252566345,27.990689005270244,0.04069447926000795,0,0
2026-01-02 02:10:00,28.027257772476688,1.009869975734401,25.46843635094224,4.907381727286452,28.074370760463715,0.04951558851654839,0,0
2026-01-02 02:11:00,27.982163304478576,2.120929374701016,24.996194578247728,4.934293984702745,28.01277679819431,0.03915976293589377,0,0
2026-01-02 02:12:00,28.082457622230336,1.6774159667227178,24.028617913322538,4.8089390729365835,28.073767282526244,0.009883351193804476,0,0
2026-01-02 02:13:00,28.018109492694585,2.0072886114767394,24.369633276688155,4.600496130536724,27.95177909649277,0.03204923239848033,0,1
2026-01-02 02:14:00,27.758461780748867,1.8194674250867253,25.05480555680213,4.673079134645589,28.04490671487283,0.011137289423700014,0,0
2026-01-02 02:15:00,27.79276992620571,1.732559330869613,25.31405490304454,4.576099782484524,28.009476020617388,0.019159002600863645,0,0
2026-01-02 02:16:00,28.025405894741855,1.7398027294028109,25.009038154061734,4.399224114574341,27.83340039106771,0.05445207965199059,0,0
2026-01-02 02:17:00,28.20561903650742,1.7434409067695549,25.651686641323334,5.2780957424138855,28.057961225042927,0.0034075436134457238,0,0
2026-01-02 02:18:00,27.62243233204597,2.1977726484453672,25.015699857959575,5.1088098282603935,28.011526644218353,0.06403653871784157,0,0
2026-01-02 02:19:00,28.083982531990802,1.6966458599842733,24.78113835495155,4.700274695095842,27.914330850256437,0.034891618311318075,0,0
2026-01-02 02:20:00,28.236866565409578,2.0602305964494363,25.857611402802405,4.9232624079287195,27.94901894458847,0.01660997021391373,0,0
2026-01-02 02:21:00,27.996388774150795,1.9866092279694472,26.394670077788767,4.936395311636687,27.95196151062709,0.026227890185992704,0,0
2026-01-02 02:22:00,28.12438321855508,1.86915089467922,24.66826200339043,5.620009245326622,26.77989060249682,0.012670640467325286,0,1
2026-01-02 02:23:00,27.9004204601695,0.9892116704729913,25.62091686350759,5.105399038320496,28.21107497447585,0.015155547703745673,0,0
2026-01-02 02:24:00,28.007323911197034,1.985096591354194,24.123698869428807,5.092169366554836,28.250830532677888,0.026319324283476674,0,0
2026-01-02 02:25:00,26.93909089496307,-2.1852411163377425,26.431760656539236,0.013293354574267086,27.672875357998628,0.01907942261775003,1,0
2026-01-02 02:26:00,26.81112511066258,-1.792625881284479,27.05838426949443,0.0,28.058580927618866,0.008206582619220516,1,0
2026-01-02 02:27:00,27.40525966184488,-2.4004871805512287,28.271387396358936,0.48394858843156524,28.114594164221103,0.021014611215635585,1,0
2026-01-02 02:28:00,27.06091798467575,-2.4905796789184906,26.938131345772558,0.22829524114816457,27.974070786638503,0.001336933996556093,1,0
